external_id,type,name,winery_name,info,size,vintage,price,purchase_price,quantity,storage_area,internal_notes,visible
0101,WHITE,Weissburgunder Schulthauser ,Kellerei St. Michael Eppan,,BOTTLE,2023,3900,980,1,0101,"Glas Preis: 6.0

",False
0112,WHITE,Weissburgunder Alte Reben ,K. Martini & Sohn,,BOTTLE,2021,8100,2500,2,0112,"Glas Preis: 13.0

250m.ü.M, 4 h Maischestandzeit, Gärung; im grossen Holzfass, Ausbau; 5 Monate auf der Feinhefe im Stahltank",False
0119,WHITE,Weissburgunder Prunar  ,Erste & Neue ,,BOTTLE,2012,3000,720,1,0119,"Glas Preis: 5.0

500m.ü.M. Gärung; grossen Holzfass & Edelstahltank, anschliessende Lagerung auf der Feinhefe",False
0123,WHITE,Weissburgunder St. Valentin  ,St. Michael Eppan,,BOTTLE,2021,6300,1910,2,0123,"Glas Preis: 10.0

450-600m.ü.M. Handlese, Gärung; BSA und Ausbau von 50% auf der Hefe in BarriquesTonneau. Rest in grossen Eichenholzfässern.  Nach 1 Jahr Assemblage, danach 6 Monate im Stahltank",False
0126,WHITE,Terlaner Weissburgunder De Silva  ,Peter Sölva & Söhne,,BOTTLE,2021,4900,1295,1,0126,"Glas Preis: 8.0

500m.ü.M. nach der Vergärung auf der feinen Hefe bis zur Abfüllung. ",False
0134,WHITE,Chardonnay St. Valentin  ,St. Michael Eppan,,BOTTLE,2022,6400,1939,2,0134,"Glas Preis: 10.0

",False
0137,WHITE,Chardonnay Marei  ,Castel Salegg,,BOTTLE,2021,5100,1500,1,0137,"Glas Preis: 8.0

",False
0140,WHITE,Chardonnay Riserva ,Happacherhof,,BOTTLE,2021,5400,1600,1,0140,"Glas Preis: 9.0

Vergärung im grossen Eichenhlzfass mit anschliessender 15 Monatiger reife",False
0141,WHITE,Chardonnay Ogeaner ,Armin Kobler,,BOTTLE,2018,3700,910,1,0141,"Glas Preis: 6.0

209.m.ü.M. Vinifizierung; auf der Feinhefe im Stahlfass mit teilweise BSA, keine Weinsteinstabilisierung",False
0148,WHITE,Chardonnay Löwengang  ,Tenutae Lageder,,BOTTLE,2021,12200,4855,1,0148,"Glas Preis: 20.0

230-330m.ü.M. Gärung",False
0151,WHITE,Chardonnay Schwarzhaus ,Stroblhof,,BOTTLE,2019,4800,1250,1,0151,"Glas Preis: 7.0

350m.ü.M. Gärung",False
0151,WHITE,Chardonnay Schwarzhaus ,Stroblhof,,BOTTLE,2022,4800,1250,1,0151,"Glas Preis: 7.0

350m.ü.M. Gärung",False
0166,WHITE,Riesling Praepositus ,Stiftskellerei Neustift,,BOTTLE,2020,6300,1889,1,0166,"Glas Preis: 10.0

650-700m.ü.M. 2/3 Mitte Oktober, 1/3 Spätlese mitte Dezember. Vergärung & Ausbau im Edelstahltank. 9 Monate Flaschenreifung",False
0172,WHITE,Riesling Kaiton ,Kuenhof - Peter Pliger,,BOTTLE,2022,5400,1590,1,0172,"Glas Preis: 8.0

550-700m.ü.M. Gärung; spontan 50% im grossen Akazienholzfass, 50% im Edelstahltank. Ausbau; 8 Monate auf der Feinhefe",False
0174,WHITE,Riesling Unterortl ,Castel Juval - Unterortl,,BOTTLE,2023,6300,1889,2,0174,"Glas Preis: 10.0

",False
0175,WHITE,Riesling Ringberg ,Elena Walch,,BOTTLE,2019,6300,1889,1,0175,"Glas Preis: 10.0

400m.ü.M. Gärung",False
0183,WHITE,Kerner ,Pacherhof,,BOTTLE,2022,4700,1360,1,0183,"Glas Preis: 7.0

700m.ü.M. Handlese. Vinifizierung im Stahlbehälter für 6 Monate auf der Hefe",False
0183,WHITE,Kerner ,Pacherhof,,BOTTLE,2023,4700,1360,1,0183,"Glas Preis: 7.0

700m.ü.M. Handlese. Vinifizierung im Stahlbehälter für 6 Monate auf der Hefe",False
0184,WHITE,Rielinger Kontur  ,Rielinger,,BOTTLE,2021,8100,2500,4,0184,"Glas Preis: 13.0

600-750m.ü.M. Gärung",False
0186,WHITE,Kerner Aristos ,Eisacktaler Kellerei,,BOTTLE,2016,4600,1330,1,0186,"Glas Preis: 7.0

700-800m.ü.M. Gärung",False
0186,WHITE,Kerner Aristos ,Eisacktaler Kellerei,,BOTTLE,2021,4600,1330,1,0186,"Glas Preis: 7.0

700-800m.ü.M. Gärung",False
0188,WHITE,Kerner ,Köfererhof,,BOTTLE,2023,4900,1270,2,0188,"Glas Preis: 8.0

650m.ü.M.  Edelstahl",False
0198,WHITE,Sylvaner  ,Kuenhof - Peter Pliger,,BOTTLE,2023,5200,1530,1,0198,"Glas Preis: 8.0

550-700m.ü.M. Handlese. Gärung: 50% grossen Holzfass 50% Edelstahltanks. Ausbau; 8 Monate auf der Feinhefe zu 2/3  im grossen Holzfass, der Rest im Edelstahltanks.",False
0199,WHITE,Sylvaner Sabiona ,Eisacktaler Kellerei,,BOTTLE,2020,8400,2600,1,0199,"Glas Preis: 13.0

650m.ü.M. Gärung",False
0200,WHITE,Sylvaner BIO ,Garlider,,BOTTLE,2021,4700,1230,1,0200,"Glas Preis: 7.0

600-800m.ü.M. Gärung & Ausbau im Holzfass",False
0201,WHITE,Sylvaner Praepositus ,Stiftskellerei Neustift,,BOTTLE,2022,5200,1540,2,0201,"Glas Preis: 8.0

600-700m.ü.M.  Gärung",False
0203,WHITE,Sylvaner ,Pacherhof,,BOTTLE,2021,4600,1310,1,0203,"Glas Preis: 7.0

620m.ü.M. Handlese. Vinifikation im Stahlbehälter, anschliessend 8 Monate auf der Feinhefe. ",False
0203,WHITE,Sylvaner ,Pacherhof,,BOTTLE,2022,4600,1310,1,0203,"Glas Preis: 7.0

620m.ü.M. Handlese. Vinifikation im Stahlbehälter, anschliessend 8 Monate auf der Feinhefe. ",False
0206,WHITE,Sylvaner Hautnah ,Garlider,,BOTTLE,2018,8000,2460,2,0206,"Glas Preis: 13.0

",False
0210,WHITE,Veltliner ,Kuenhof - Peter Pliger,,BOTTLE,2020,4400,1130,1,0210,"Glas Preis: 7.0

550-700m.ü.M. Gärung; 50% grosses Holzfass 50% Edelstahltank. Ausbau; 8 Monate 2/3 im grossen Holzfass, Rest im Edelstahltank auf der Feinhefe",False
0210,WHITE,Veltliner ,Kuenhof - Peter Pliger,,BOTTLE,2014,4400,1130,1,0210,"Glas Preis: 7.0

550-700m.ü.M. Gärung; 50% grosses Holzfass 50% Edelstahltank. Ausbau; 8 Monate 2/3 im grossen Holzfass, Rest im Edelstahltank auf der Feinhefe",False
0213,WHITE,Veltliner ,Köfererhof,,BOTTLE,2022,5400,1590,2,0213,"Glas Preis: 8.0

700m.ü.M.6h Mazeration.  Gärung",False
0221,WHITE,Sauvignon Tannenberg ,Manincor,,BOTTLE,2021,6700,2050,1,0221,"Glas Preis: 11.0

300m.ü.M. 12h Mazeration. Gärung",False
0221,WHITE,Sauvignon Tannenberg ,Manincor,,BOTTLE,2022,6700,2050,1,0221,"Glas Preis: 11.0

300m.ü.M. 12h Mazeration. Gärung",False
0227,WHITE,Sauvignon Lafoa  ,Schreckbichl ,,BOTTLE,2022,6300,1889,3,0227,"Glas Preis: 10.0

430m.ü.M. Vinifikation: 8 Monate auf der Hefe. 50% im Edelstahlbehälter, 50% im Bariques mit BSA. ",False
0243,WHITE,Sauvignon Myra ,Waldgries,,BOTTLE,2023,4600,1340,1,0243,"Glas Preis: 7.0

550m.ü.M. Ausbau; 90% Stahl, 10% Barriques. Ein Teil wird mit ganzen Beeren vergoren. ",False
0244,WHITE,Sauvignon St. Valentin ,St. Michael Eppan,,BOTTLE,2023,6400,1939,2,0244,"Glas Preis: 10.0

",False
0246,WHITE,Sauvignon Andrius ,Kellerei Andrian,,BOTTLE,2021,6100,1839,2,0246,"Glas Preis: 10.0

260-380m.ü.M. Gärung",False
0249,WHITE,Sauvignon ,Thurnhof,,BOTTLE,2022,4400,1130,2,0249,"Glas Preis: 7.0

grösster Teil der Reben auf 800m.ü.M.  Ausbau",False
0268,WHITE,Pinot Grigio Unterebner  ,Kellerei Tramin,,BOTTLE,2022,6500,1980,2,0268,"Glas Preis: 10.0

430m.ü.M. Gärung",False
0273,WHITE,Grauer Burgunder Klausner ,Armin Kobler,,BOTTLE,2018,3700,910,1,0273,"Glas Preis: 6.0

209m.ü.M. Vinifizierung im Stahlfass ohne BSA. Keine Weinstabilisierung.",False
0274,WHITE,Pinot Grigio St. Valentin ,St. Michael Eppan,,BOTTLE,2022,7000,2150,2,0274,"Glas Preis: 11.0

",False
0275,WHITE,Pinot Grigio Punggl ,Nals Margreid,,BOTTLE,2022,4800,1240,2,0275,"Glas Preis: 7.0

7 Monate im Edelstahltank und Holzfass.",False
0276,WHITE,Pinot Grigio Ringberg ,Elena Walch,,BOTTLE,2021,5800,1730,1,0276,"Glas Preis: 9.0

350m.ü.M. Gärung; 85% Stahltank, 15% im franz. Eiche mit BSA. Cuvee im Frühjahr.",False
0286,WHITE,Dona Blanc  ,Hartmann Donà,,BOTTLE,2020,7900,2150,3,0286,"Glas Preis: 13.0

Gärung ",False
0293,WHITE,Casòn Hirschprunn  ,Tenutae Lageder,,BOTTLE,2021,8400,3000,1,0293,"Glas Preis: 14.0

230-360m.ü.M. Gärung",False
0296,WHITE,Private Cuvée ,Pacherhof,,BOTTLE,2021,8900,2790,8,0296,"Glas Preis: 14.0

",False
0307,WHITE,Gewürztraminer St. Valentin ,St. Michael Eppan,,BOTTLE,2022,6300,1910,1,0307,"Glas Preis: 10.0

300-500m.ü.M. Handlese. Vinifikation im Stahltank.",False
0323,WHITE,Gewürztraminer Kolbenhof ,Hofstätter,,BOTTLE,2007,8100,2505,1,0323,"Glas Preis: 13.0

einige Stunden Kontakt mit Schalen. Reifung für 8 Monate auf der Feinhefe mit wöchentlicher Batonnage",False
0343,WHITE,Nosiola ,Cesconi,,BOTTLE,2011,4400,1120,1,0343,"Glas Preis: 7.0

",False
0348,WHITE,Sauvignon de la Tour  ,Villa Russiz,,BOTTLE,2020,7500,2300,1,0348,"Glas Preis: 12.0

Handlese. Kelterung der ganzen Trauben. Mind. 7 Monate auf der Hefe. Abfüllung nach 9 Monaten.",False
0354,WHITE,Lugana Brolettino  ,Cà dei Frati,,BOTTLE,2022,4900,1420,2,0354,"Glas Preis: 8.0

Gärung: Stahltank.  Ausbau: Barriques für 10 Monate mit teilweise BSA. 3 Monate Flaschenlagerung.",False
0356,WHITE,Derthona Timorasso  ,Mariotto Claudo,,BOTTLE,2021,4400,1120,2,0356,"Glas Preis: 7.0

250-300m.ü.M. Handlese. Auf der Hefe gelagert.",False
0359,WHITE,Chardonnay ,Les Crêtes,,BOTTLE,2018,4700,1355,3,0359,"Glas Preis: 7.0

600-850m.ü.M. Handlese. Gärung",False
0361,WHITE,Chardonnay  ,Monteverro,,BOTTLE,2021,15200,6890,2,0361,"Glas Preis: 25.0

Pressen der ganzen Beeren. Natürliche Gärung. Ausbau",False
0388,WHITE,Riesling Steinterassen  Federspiel  ,Hirtzberger,,BOTTLE,2022,8000,2900,1,0388,"Glas Preis: 13.0

",False
0394,WHITE,Sauvignon Grassnitzberg  ,Tement,,BOTTLE,2020,8400,2590,1,0394,"Glas Preis: 13.0

Ausbau",False
0401,WHITE,Riesling Steinreich ,Clüsserath,,BOTTLE,2019,7600,2350,1,0401,"Glas Preis: 12.0

",False
0401,WHITE,Riesling Steinreich ,Clüsserath,,BOTTLE,2021,7600,2350,1,0401,"Glas Preis: 12.0

",False
0402,WHITE,Riesling Blauschiefer ,Dr. Loosen,,BOTTLE,2021,4800,1410,1,0402,"Glas Preis: 8.0

",False
0430,WHITE,"Chablis ""La Fourchaume"" 1er Cru ",Jean-Claude Bessin,,BOTTLE,2021,8800,3200,6,0430,"Glas Preis: 14.0

Rebalter; 10-80 Jahre. 4. Generation. 12h Maischestandzeit. 21 Tage fermentation. Ausbau; 9 Monate 15% Im Barriques, 85% im Stahl auf der Feinhefe.",False
0441,WHITE,"Mersault ""Les Tessons""  ",Michel Bouzereau & Fils,,BOTTLE,2021,17600,8000,6,0441,"Glas Preis: 29.0

16-18 Moante in 1/3 neuen Barrique. Seit 1991,leitet der Sohn Jean-Baptist (Oenologe) dass Weingut mit seinem Vater Michel.",False
0469,WHITE,Weissburgunder Schulthauser ,St. Michael Eppan,,PICCOLO,2022,2600,540,2,0469,"Glas Preis: 4.0

480-600m.ü.M. grösser Teil im Stahltank ausgebaut, ein kleiner Teil im Holzfass.",False
0470,WHITE,Weissburgunder Plattenriegel ,Kellerei Girlan,,PICCOLO,2020,2500,525,2,0470,"Glas Preis: 4.0

400m.ü.M. Handlese. Gärung",False
0473,WHITE,Sauvignon St. Valentin ,St. Michael Eppan,,PICCOLO,2022,3900,969,2,0473,"Glas Preis: 6.0

Kellerei mit 350 Genossenschaftsmitglieder und Weinbauern",False
0487,WHITE,Sauvingon Quarz  ,Kellerei Terlan,,MAGNUM,2020,16900,7690,2,0487,"Glas Preis: 28.0

Gärung und Reife für 9 Monate auf der Feinhefe, 50% grosses Holzfass, 50% Tonneau. Assemblage, 3 Monate vor der Abfüllung.",False
0514,,Rosa dei Frati ,Cà dei Frati,,BOTTLE,2021,4000,1000,1,0514,"Glas Preis: 6.0

Gärung; Stahltank.  80% BSA. Ausbau; 6 Monate auf der Feinhefe im Stahlfass, 2 Monate Flaschenlagerung",False
0532,RED,St. Magdalener Glögglhof ,Franz Gojer,,BOTTLE,2019,3800,950,1,0532,"Glas Preis: 6.0

",False
0534,RED,St. Magdalener Antheos   ,Ansitz Waldgries,,BOTTLE,2022,5500,1620,2,0534,"Glas Preis: 9.0

250m.ü.M. Gärung; 20% mit ganzen Trauben, lange Maischestandzet. Ausbau; grosses Holzfass",False
0542,RED,Zweigelt Roan   ,Bessererhof,,BOTTLE,2019,4700,1210,2,0542,"Glas Preis: 7.0

",False
0549,RED,Blauburgunder Riserva Maglen ,Kellerei Tramin,,BOTTLE,2019,7900,2250,1,0549,"Glas Preis: 13.0

350-700m.ü.M. Gärung",False
0552,RED,Blauburgunder Hausmannshof Riserva  ,Haderburg,,BOTTLE,2018,10000,3650,3,0552,"Glas Preis: 16.0

350-550m.ü.M. Gärung",False
0553,RED,Blauburgunder Castel Juval  ,Castel Juval - Unterortl,,BOTTLE,2019,6200,1850,2,0553,"Glas Preis: 10.0

",False
0554,RED,Blauburgunder Lafoa ,Schreckbichl Colterenzio,,BOTTLE,2020,8900,2790,1,0554,"Glas Preis: 14.0

400m.ü.M. Gärung",False
0558,RED,Blauburgunder Riserva Matán  ,Ansitz Pfitscher,,BOTTLE,2021,9000,2800,2,0558,"Glas Preis: 14.0

",False
0560,RED,Blauburgunder Pigeno ,Stroblhof,,BOTTLE,2021,6000,1800,2,0560,"Glas Preis: 10.0

500.mü.M. Gärung",False
0561,RED,Blauburgunder Riserva ,Stroblhof,,BOTTLE,2019,8800,2890,2,0561,"Glas Preis: 14.0

500m.ü.M. Gärung",False
0562,RED,Blauburgunder Barthenau Vigna San Urbano  ,Hofstätter,,BOTTLE,2011,12000,4580,1,0562,"Glas Preis: 20.0

Gärung; 10 Tage mit 25% intakten Trauben und Umwälzung. Ausbau; 14 Monate in kleinen Eichenholzfässern, assamblage, 7 Monate im grossen Eichenholzfass, Abfüllung, 12 Monate Flaschenlagerung.",False
0562,RED,Blauburgunder Barthenau Vigna San Urbano  ,Hofstätter,,BOTTLE,2019,12000,4580,1,0562,"Glas Preis: 20.0

Gärung; 10 Tage mit 25% intakten Trauben und Umwälzung. Ausbau; 14 Monate in kleinen Eichenholzfässern, assamblage, 7 Monate im grossen Eichenholzfass, Abfüllung, 12 Monate Flaschenlagerung.",False
0566,RED,Blauburgunder Krafuss  ,Tenutae Lageder,,BOTTLE,2022,10300,3740,2,0566,"Glas Preis: 17.0

BIO, 450-520m.ü.M. Gärung; spntan ca. 14 Tage. Ausbau; 12 Monate teilweise im Edelstahl, teilweise in kleinen Holzfässern 225l, (franz.Eiche 1/3 neu)",False
0567,RED,Blauburgunder Mason di Mason ,Manincor,,BOTTLE,2020,13000,5900,2,0567,"Glas Preis: 21.0

400-450m.ü.M. Gärung; Holzbottich, spontan mit Traubeneigener Hefe. Mazeration 2 Wochen mit Untertauchen der Trester.Ausbau; 12 Monate im Barrique 25% neu, auf der Feinhefe. ",False
0571,RED,Blauburgunder Riserva ,Laimburg,,BOTTLE,2021,4700,1360,2,0571,"Glas Preis: 7.0

350-550m.ü.M. Holz ausbau für 15 Monate",False
0573,RED,Blauburgunder Riserva Monticol ,Kellerei Terlan,,BOTTLE,2021,6700,2030,1,0573,"Glas Preis: 11.0

450-760m.ü.M. Handlese. Gärung; Edelstahltank. Ausbau; BSA, 12 Monate 50% in grossen Holz, 50% in Barrique(1/3neu). 3 Monate Flaschenlagerung.",False
0573,RED,Blauburgunder Riserva Monticol ,Kellerei Terlan,,BOTTLE,2020,6700,2030,1,0573,"Glas Preis: 11.0

450-760m.ü.M. Handlese. Gärung; Edelstahltank. Ausbau; BSA, 12 Monate 50% in grossen Holz, 50% in Barrique(1/3neu). 3 Monate Flaschenlagerung.",False
0573,RED,Blauburgunder Riserva Monticol ,Kellerei Terlan,,BOTTLE,2016,6700,2030,1,0573,"Glas Preis: 11.0

450-760m.ü.M. Handlese. Gärung; Edelstahltank. Ausbau; BSA, 12 Monate 50% in grossen Holz, 50% in Barrique(1/3neu). 3 Monate Flaschenlagerung.",False
0574,RED,Blauburgunder Saltner  ,Kellerei Kaltern,,BOTTLE,2021,4600,1320,2,0574,"Glas Preis: 7.0

400-500m.ü.M. Gärung; Holzgärbottich, 2 wöchige Mazeration. Ausbau; BSA; 12 Monate im Tonneau.",False
0575,RED,Blauburgunder Sanct Valentin ,St. Michael Eppan,,BOTTLE,2021,8500,2650,1,0575,"Glas Preis: 14.0

",False
0584,RED,Vinschgau Blauburgunder Sonnenberg  ,Kellerei Meran,,BOTTLE,2012,3300,800,1,0584,"Glas Preis: 5.0

",False
0589,RED,Blauburgunder Ludwig ,Elena Walch,,BOTTLE,2020,8800,2750,2,0589,"Glas Preis: 14.0

550-600m.ü.M. Gärung",False
0604,RED,Merlot Riserva Siebeneich ,Kellerei Bozen,,BOTTLE,2020,7500,2300,1,0604,"Glas Preis: 12.0

Gärung",False
0607,RED,Merlot MCM BIO ,Tenutae Lageder,,BOTTLE,2020,9500,3450,1,0607,"Glas Preis: 15.0

230m.ü.M. Gärung, spontan ca 15 Tage mit BSA im Edelstahltank. Ausbau; 18 Monate in kleinen franz. EichenBarrque 1/3 neu.",False
0612,RED,Merlot Villa Karneid  ,Castelfeder,,BOTTLE,2013,3300,795,1,0612,"Glas Preis: 5.0

Gärung",False
0613,RED,Merlot Calldiv  ,von Braunbach,,BOTTLE,2012,4000,1000,1,0613,"Glas Preis: 6.0

",False
0618,RED,Merlot Mühlweg  ,Weingut Niedrist ,,BOTTLE,2019,7900,2440,2,0618,"Glas Preis: 13.0

400m.ü.M. Gärung",False
0625,RED,Cabernet Sauvignon Lafoa ,Schreckbichl Colterenzio,,BOTTLE,2020,12100,5500,1,0625,"Glas Preis: 20.0

430m.ü.M. Gärung; Maischgärng für 10 Tage mit Umwälzung, Mazeration für 10-14 Tage. Ausbau; neue & gebrauchte Barique mit BSA, 18 Monate mit mehrmaligem ""umziehen"". Grobfiltration ",False
0640,RED,Cabernet Riserva Burgum Novum  ,Castelfeder,,BOTTLE,2016,5100,1490,1,0640,"Glas Preis: 8.0

Gärung; Umpumpen des Mostes1x täglich, für die intakthaltung mit den Schalen. BSA. Ausbau; 15 Monate in kleinen Barrique 50% neu. Schonenden Eiweissklärung. Flaschenlagerung 6 Monate.",False
0641,RED,Cabernet Riserva Kampill ,Unterganzner,,BOTTLE,2019,6200,1850,2,0641,"Glas Preis: 10.0

Gärung; Maischekontakt von 10 Tagen, Edelstahltank. Ausbau; BSA, 1-18 Monate in franz. EichenBarrique 50%neu. ",False
0644,RED,Cabernet Riserva Kirchhügel  ,Kellerei Kurtatsch,,BOTTLE,2012,3700,930,1,0644,"Glas Preis: 6.0

Gärung; Rotortank. Ausbau; 14 Monate Barrique, danach im grossen Holzfass",False
0645,RED,Cabernet Freienfeld  ,Kellerei Kurtatsch,,BOTTLE,2020,11000,3990,2,0645,"Glas Preis: 18.0

Gärung; Rotortank. Ausbau; 50%neu, 50% 2-4 Jahre alten Barrique für 14 Moante. Assemblage im grossen Holzfass. Lange Flaschenlagerung.",False
0654,RED,Cabernet Franc Amistar ,Peter Sölva & Söhne,,BOTTLE,2016,10400,3790,1,0654,"Glas Preis: 17.0

Gärug; Edelstahltank. Ausbau; BSA, 1 Jahr in Barrique 1/3neu",False
0656,RED,Cabernet Istrice ,Elena Walch,,BOTTLE,2019,6000,1789,1,0656,"Glas Preis: 9.0

400m.ü.M. Gärung",False
0656,RED,Cabernet Istrice ,Elena Walch,,BOTTLE,2022,6000,1789,2,0656,"Glas Preis: 9.0

400m.ü.M. Gärung",False
0657,RED,Cabernet Riserva Ringberg ,Elena Walch,,BOTTLE,2021,8900,3229,1,0657,"Glas Preis: 14.0

350m.ü.M. Gärung",False
0671,RED,Lagrein Gran Lareyn BIO ,Loacker Schwarhof,,BOTTLE,2021,5000,1460,2,0671,"Glas Preis: 8.0

Gärung; Rotortank. Ausbau; 12 Moante in Barrique, anschliessend lagerung im grossen Holzfass",False
0672,RED,Lagrein Frauenhügel ,Kellerei Kurtatsch,,BOTTLE,2021,6000,1800,1,0672,"Glas Preis: 10.0

Gärung; Rotortank. Ausbau; 12 Moante in Barrique, anschliessend lagerung im grossen Holzfass",False
0673,RED,Lagrein  ,Rottensteiner,,BOTTLE,2020,3700,919,6,0673,"Glas Preis: 6.0

Gärung",False
0674,RED,Lagrein Grieser Riserva Select ,Rottensteiner,,BOTTLE,2021,5600,1660,2,0674,"Glas Preis: 9.0

Ausbau",False
0675,RED,Lagrein Riserva Thurnhof  ,Andreas Berger,,BOTTLE,2018,5700,1689,1,0675,"Glas Preis: 9.0

Ausbau",False
0675,RED,Lagrein Riserva Thurnhof  ,Andreas Berger,,BOTTLE,2021,5700,1689,1,0675,"Glas Preis: 9.0

Ausbau",False
0677,RED,Lagrein Riserva ,Griesbauerhof,,BOTTLE,2017,6900,2090,1,0677,"Glas Preis: 11.0

300m.ü.M. seit 1785 im Besitz der Fam. Mumentaler",False
0677,RED,Lagrein Riserva ,Griesbauerhof,,BOTTLE,2020,6900,2090,1,0677,"Glas Preis: 11.0

300m.ü.M. seit 1785 im Besitz der Fam. Mumentaler",False
0679,RED,Lagrein Riserva ,Unterganzner,,BOTTLE,2019,6200,1860,1,0679,"Glas Preis: 10.0

Gärung; Edelstahltank, Maischekontaktzeit von 8 Tagen. Ausbau; BSA, 15-18 Monate in kleinnen Holzfässern",False
0682,RED,Lagrein Riserva Prestige Line  ,Kellerei Bozen,,BOTTLE,2020,6300,1900,2,0682,"Glas Preis: 10.0

Gärung",False
0691,RED,Lagrein Riserva Carano ,Baron di Pauli,,BOTTLE,2019,7300,2240,1,0691,"Glas Preis: 12.0

Gärung; spontangärung im offenen Gärbehälter, Maischemazeration von 25 Tagen. Ausbau; Barrique 50%neu, BSA, 18 Monate im kleinen Fass",False
0692,RED,Lagrein Riserva Kristan ,Egger Ramer,,BOTTLE,2012,5100,1500,1,0692,"Glas Preis: 8.0

12 Monate im grossen Holzfass.",False
0692,RED,Lagrein Riserva Kristan ,Egger Ramer,,BOTTLE,2021,5100,1500,1,0692,"Glas Preis: 8.0

12 Monate im grossen Holzfass.",False
0694,RED,Lagrein Riserva ,Messnerhof,,BOTTLE,2012,4700,1230,1,0694,"Glas Preis: 7.0

Ausbau;zu je  1/3 im grossen Holzfass, Tooneau 500l, gebrauchte Barrique für 18 Monate.",False
0696,RED,Lagrein Riserva ,Reyter Hof,,BOTTLE,2015,5400,1590,2,0696,"Glas Preis: 8.0

",False
0698,RED,Lagrein  ,Muri Gries,,BOTTLE,2020,3100,695,2,0698,"Glas Preis: 5.0

260m.ü.M. Gärung",False
0699,RED,Lagrein Riserva Abtei ,Muri Gries,,BOTTLE,2021,6900,2090,2,0699,"Glas Preis: 11.0

260-280m.ü.M. Gärung; Edelstahltank für 14 Tage, BSA. Ausbau; 15 Monate im kleinen Holzfass. ",False
0705,RED,Lagrein Gries Riserva ,Nals Margreid,,BOTTLE,2020,6500,1950,1,0705,"Glas Preis: 10.0

138 Weinbauern. 6 Monate Holzfass.",False
0707,RED,Lagrein Riserva Porphyr  ,Kellerei Terlan,,BOTTLE,2015,11700,4250,1,0707,"Glas Preis: 19.0

250-500m.ü.M. Handlese. Gärung",False
0707,RED,Lagrein Riserva Porphyr  ,Kellerei Terlan,,BOTTLE,2021,11700,4250,1,0707,"Glas Preis: 19.0

250-500m.ü.M. Handlese. Gärung",False
0709,RED,Lagrein Riserva BIO ,Nusserhof,,BOTTLE,2019,6500,1960,1,0709,"Glas Preis: 10.0

Gärung mit Natur Hefe im Stahltank, 30 Monate im grossen Holzfass. 30 Monate Flaschenlagerung",False
0711,RED,Lagrein Rubatsch BIO ,Manincor,,BOTTLE,2017,7000,2140,1,0711,"Glas Preis: 11.0

250m.ü.M. Gärung; spontan im Holzbottich. 2 Wochen Mazerationszeit mit Umwälzen. Ausbau; 4 Monate in Barrique, jedes 10 Fass neu.",False
0711,RED,Lagrein Rubatsch BIO ,Manincor,,BOTTLE,2019,7000,2140,1,0711,"Glas Preis: 11.0

250m.ü.M. Gärung; spontan im Holzbottich. 2 Wochen Mazerationszeit mit Umwälzen. Ausbau; 4 Monate in Barrique, jedes 10 Fass neu.",False
0713,RED,Lagrein Urban ,Kellerei Tramin,,BOTTLE,2019,7200,2200,1,0713,"Glas Preis: 11.0

Gärung; Holzfass. Ausbau; BSA, franz EichenBarrique, danach grosses Holzfass für 14 Monate. 1 Jahr Flaschenlagerung.",False
0713,RED,Lagrein Urban ,Kellerei Tramin,,BOTTLE,2020,7200,2200,1,0713,"Glas Preis: 11.0

Gärung; Holzfass. Ausbau; BSA, franz EichenBarrique, danach grosses Holzfass für 14 Monate. 1 Jahr Flaschenlagerung.",False
0723,RED,Athos ,Ansitz Dolomythos,,BOTTLE,2015,8100,2500,3,0723,"Glas Preis: 13.0

",False
0738,RED,Cason Hirschprunn Rot BIO ,Tenutae Lageder,,BOTTLE,2016,8300,2570,1,0738,"Glas Preis: 13.0

230-360m.ü.M. Gärung",False
0738,RED,Cason Hirschprunn Rot BIO ,Tenutae Lageder,,BOTTLE,2019,8300,2570,1,0738,"Glas Preis: 13.0

230-360m.ü.M. Gärung",False
0751,RED,Cornell Cornelius  ,Schreckbichl Colterenzio,,BOTTLE,2017,6200,1850,1,0751,"Glas Preis: 10.0

250-430m.ü.M. Gärung; Maischegärunf für 7-10 Tage. Ausbau; BSA in barrique. Assembalge im Frühjahr, 14 Monate in kleinen Eichenfässsern. Grobfilterung. 12 Monate Flaschenlagerung.",False
0757,RED,Cuvée Linticlarus  ,Tiefenbrunner,,BOTTLE,2012,8100,2490,1,0757,"Glas Preis: 13.0

280-300m.ü.M. Gärung",False
0760,RED,Reserve del Conte Manincor BIO ,Manincor,,BOTTLE,2021,4900,1420,1,0760,"Glas Preis: 8.0

250m.ü.M. Jede Charge wird separat gekeltert, immer mit Maischegärung, zum Tel spontan mit Traubeneigenen Hefe in Holz-, Beton- und Edelstahlbottich. 10 Tage Mazeration, 1x am Tag Umwälzen. Ausbau; 12 Monate im Holz verschiedener grössen. ",False
0760,RED,Reserve del Conte Manincor BIO ,Manincor,,BOTTLE,2022,4900,1420,1,0760,"Glas Preis: 8.0

250m.ü.M. Jede Charge wird separat gekeltert, immer mit Maischegärung, zum Tel spontan mit Traubeneigenen Hefe in Holz-, Beton- und Edelstahlbottich. 10 Tage Mazeration, 1x am Tag Umwälzen. Ausbau; 12 Monate im Holz verschiedener grössen. ",False
